Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	template	time	score	old.selec
861.228999853689	861.273774737087	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	6.63379985368915	227	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	6.65618729538815	0.144396529221088	27
861.236499910053	861.281274793451	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	6.64129991005285	228	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	6.66368735175185	0.123894557107835	28
864.727776147353	864.772551030751	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	10.1325761473534	229	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	10.1549635890524	0.118820210713146	29
865.365280938267	865.410055821666	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	10.7700809382675	230	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	10.7924683799665	0.552761900440079	30
865.665283192815	865.710058076213	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	11.0700831928154	231	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	11.0924706345144	0.528764832125187	31
868.766556499204	868.811331382602	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	14.1713564992037	232	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	14.1937439409027	0.399574590315539	32
870.090316447396	870.135091330794	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	15.495116447396	233	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.517503889095	0.478184330040352	33
871.800329298319	871.845104181717	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	17.2051292983187	234	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	17.2275167400177	0.685348441915465	34
874.965353083798	875.010127967196	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	20.3701530837985	235	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	20.3925405254975	0.596183582460442	35
877.68787354382	877.732648427218	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	23.0926735438201	236	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	23.1150609855191	0.586239177923037	36
879.765389156564	879.810164039962	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	25.1701891565639	237	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.1925765982629	0.585074220501472	37
881.940405502036	881.985180385434	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	27.3452055020358	238	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	27.3675929437348	0.580916177531374	38
856.721465979108	856.766240862506	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	2.12626597910783	239	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	2.14865342080683	0.511614079225964	39
857.65897302457	857.703747907968	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	3.06377302456983	240	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	3.08616046626884	0.618115737078609	40
862.327758110971	862.372532994369	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	7.73255811097062	241	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	7.75494555266962	0.690906871778229	41
865.35028082554	865.395055708938	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	10.7550808255401	242	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	10.7774682672391	0.607487139815897	42
866.64779057646	866.692565459858	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	12.0525905764595	243	Spectrogram 1	1	12240	27066.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	12.0749780181585	0.555925863260223	43
869.610312840119	869.655087723517	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	15.0151128401195	244	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.0375002818185	0.486159394523144	44
869.887814925576	869.932589808974	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	15.2926149255762	245	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.3150023672752	0.181028413025961	45
869.899065010122	869.94383989352	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	15.3038650101218	246	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.3262524518208	0.230555874110843	46
870.412818871035	870.457593754433	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	15.817618871035	247	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.840006312734	0.114954474108092	47
871.057823718313	871.102598601711	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	16.4626237183128	248	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	16.4850111600118	0.248870407111766	48
871.594077748317	871.638852631715	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	16.9988777483171	249	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	17.0212651900161	0.102488093086724	49
872.216582426504	872.261357309902	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	17.6213824265039	250	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	17.6437698682029	0.106878167761981	50
874.579100181068	874.623875064466	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	19.9839001810681	251	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	20.0062876227671	0.543925493210758	51
877.695373600184	877.740148483582	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	23.1001736001838	252	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	23.1225610418828	0.596575864622184	52
880.147892031112	880.19266691451	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	25.5526920311124	253	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.5750794728114	0.591240627292991	53
880.267892932932	880.31266781633	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	25.6726929329316	254	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.6950803746306	0.125920863674054	54
880.755396596572	880.80017147997	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	26.1601965965718	255	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	26.1825840382708	0.574757000508971	55
883.946670579324	883.991445462722	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	29.3514705793245	256	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	29.3738580210235	0.621774404477731	56
884.3441735666	884.388948449998	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	29.7489735666004	257	Spectrogram 1	1	12240	35066.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	29.7713610082994	0.564477253197041	57
854.606450084545	854.651224967944	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	0.0112500845455441	258	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.0336375262445469	0.600242381984356	58
860.07399117368	860.118766057078	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	5.47879117367996	259	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	5.50117861537896	0.605587337037305	59
861.041498444597	861.086273327995	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	6.44629844459675	260	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	6.46868588629575	0.674132495937518	60
867.750298861923	867.795073745321	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	13.1550988619229	261	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	13.1774863036219	0.402550876016659	61
873.574092628333	873.618867511731	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	18.9788926283328	262	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	19.0012800700318	0.57690978318911	62
876.026611059261	876.071385942659	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	21.4314110592614	263	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	21.4537985009604	0.110120528651109	63
876.371613651991	876.416388535389	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	21.7764136519915	264	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	21.7988010936905	0.667122523580722	64
879.949140537474	879.993915420872	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	25.3539405374745	265	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.3763279791735	0.36156584526571	65
882.705411251133	882.750186134531	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	28.1102112511328	266	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.1325986928318	0.689208095700914	66
882.941663026589	882.986437909987	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	28.3464630265892	267	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.3688504682882	0.614211699315475	67
854.606450084545	854.651224967944	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	0.0112500845455441	268	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	0.0336375262445469	0.600242381984356	1
860.07399117368	860.118766057078	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	5.47879117367996	269	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	5.50117861537896	0.605587337037305	2
861.041498444597	861.086273327995	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	6.44629844459675	270	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	6.46868588629575	0.674132495937518	3
867.750298861923	867.795073745321	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	13.1550988619229	271	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	13.1774863036219	0.402550876016659	4
873.574092628333	873.618867511731	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	18.9788926283328	272	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	19.0012800700318	0.57690978318911	5
876.026611059261	876.071385942659	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	21.4314110592614	273	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	21.4537985009604	0.110120528651109	6
876.371613651991	876.416388535389	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	21.7764136519915	274	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	21.7988010936905	0.667122523580722	7
879.949140537474	879.993915420872	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	25.3539405374745	275	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	25.3763279791735	0.36156584526571	8
882.705411251133	882.750186134531	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	28.1102112511328	276	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.1325986928318	0.689208095700914	9
882.941663026589	882.986437909987	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	28.3464630265892	277	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	28.3688504682882	0.614211699315475	10
857.572722376387	857.617497259785	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	2.97752237638733	278	Spectrogram 1	1	12240	37200	T2018-01-08_12-55-37_0000132.wav_22.wav-1	2.99990981808633	0.503562797268339	11
859.121484015491	859.166258898889	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	4.52628401549056	279	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	4.54867145718957	0.542952932710544	12
861.600252643692	861.64502752709	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	7.0050526436921	280	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	7.02744008539111	0.706190742106523	13
862.432758900062	862.47753378346	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	7.83755890006236	281	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	7.85994634176137	0.468040088530984	14
866.276537786457	866.321312669855	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	11.6813377864566	282	Spectrogram 1	1	12240	38000	T2018-01-08_12-55-37_0000132.wav_22.wav-1	11.7037252281556	0.506255850137857	15
867.386546128284	867.431321011682	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	12.7913461282836	283	Spectrogram 1	1	12240	24400	T2018-01-08_12-55-37_0000132.wav_22.wav-1	12.8137335699826	0.531127236149267	16
869.314060613753	869.358835497152	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	14.7188606137535	284	Spectrogram 1	1	12240	38266.6666666667	T2018-01-08_12-55-37_0000132.wav_22.wav-1	14.7412480554525	0.577159008721753	17
870.169067039215	870.213841922613	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	15.5738670392148	285	Spectrogram 1	1	12240	38533.3333333333	T2018-01-08_12-55-37_0000132.wav_22.wav-1	15.5962544809138	0.611732634281758	18
870.979073126494	871.023848009892	ch1MPI_2020-01-28_13-37-03_0000179.wav	/home/m/Documentos/Github_projects/flight_coordination_thyroptera/data/raw/resample_80kHz/ch1MPI_2020-01-28_13-37-03_0000179.wav	16.383873126494	286	Spectrogram 1	1	12240	38800	T2018-01-08_12-55-37_0000132.wav_22.wav-1	16.406260568193	0.618950220560796	19
